departament_id,intervention,engagement_score,tenure,n_of_reports,gender,role,last_engagement_score,department_score,department_size
29,0,-1.0815893918950163,5,2,2,1,0.3588173486054351,-1.92477826783442,512
29,0,0.4980235532266158,6,8,1,1,-1.0739069062838187,-1.92477826783442,512
29,0,0.2855165099087479,6,8,2,1,-0.6837077738396633,-1.92477826783442,512
29,0,0.3293644140866507,3,8,1,1,0.3959163065271375,-1.92477826783442,512
29,1,0.3765608511387101,4,4,2,1,0.10135499280268721,-1.92477826783442,512
29,1,-1.1558065892449454,4,4,1,1,-0.0676626934418223,-1.92477826783442,512
29,0,0.4137802805108033,5,4,1,1,0.3055608588185891,-1.92477826783442,512
29,1,-0.0563742900363202,6,4,2,1,0.4719296500511833,-1.92477826783442,512
29,1,-1.4088477440379832,6,4,1,1,1.7211261644134217,-1.92477826783442,512
29,0,-0.6197613269060935,5,4,2,1,-0.06125147095468744,-1.92477826783442,512
29,0,0.5831696892234196,6,4,2,1,-0.33198006713918116,-1.92477826783442,512
29,0,-0.5904234989956638,4,1,1,1,-0.8135129566517765,-1.92477826783442,512
29,0,-0.88381427261115,6,4,2,1,0.8893875069678259,-1.92477826783442,512
29,0,0.5699667381275649,6,5,2,1,2.3685186975534434,-1.92477826783442,512
29,0,-0.7865367113322487,6,4,2,1,0.9350996802880476,-1.92477826783442,512
29,0,0.6067052082109695,6,4,1,1,0.04979202858806528,-1.92477826783442,512
29,1,-1.0741402937365538,5,4,2,1,0.22077760990617756,-1.92477826783442,512
29,0,-1.371063036874994,6,8,2,1,2.5125245383083565,-1.92477826783442,512
29,0,-2.4236738015173813,5,4,2,1,-0.017335050393154527,-1.92477826783442,512
29,0,0.0303879175642549,7,8,1,1,0.1509730878295845,-1.92477826783442,512
29,1,-0.0351718883323624,6,4,2,1,-0.015636691445675283,-1.92477826783442,512
29,0,-1.7402422537581843,1,4,1,1,-1.7698828340578507,-1.92477826783442,512
29,0,-1.712621242719599,5,4,1,1,1.2585130772074247,-1.92477826783442,512
29,1,1.247940767303729,6,4,1,1,0.16223432133998475,-1.92477826783442,512
29,0,0.4663566857053518,7,4,1,1,0.6696147467033216,-1.92477826783442,512
29,0,-2.135414181547625,5,8,2,1,-0.10071148781860298,-1.92477826783442,512
29,0,-0.0001539089349475,5,5,2,1,-0.9304085028896241,-1.92477826783442,512
29,1,0.2667576511246698,6,4,2,1,-0.02273548562578967,-1.92477826783442,512
29,0,0.1159067457418881,6,4,1,1,0.43697536863927217,-1.92477826783442,512
29,0,0.4430975640407073,7,4,2,1,0.03546705140514271,-1.92477826783442,512
29,0,-1.5260957753370603,5,4,2,1,0.21102967388247057,-1.92477826783442,512
29,0,-0.5537110645201165,5,8,2,1,0.051267680361677864,-1.92477826783442,512
29,0,-1.5069680507252654,2,8,2,1,0.2938507423983147,-1.92477826783442,512
29,0,-1.0567883206098736,5,8,2,1,-0.5287719539960027,-1.92477826783442,512
29,0,0.0570134944017869,6,4,1,1,0.22190934591934966,-1.92477826783442,512
29,1,-2.0071509767452405,5,4,1,1,0.31491548176504713,-1.92477826783442,512
29,1,0.4371809824132544,7,4,1,1,-0.3383571262642094,-1.92477826783442,512
29,0,-0.8630691594352052,4,8,1,1,1.1564042694485346,-1.92477826783442,512
29,0,-2.748018504581173,3,8,2,1,0.2043063662429625,-1.92477826783442,512
29,0,-0.085627203807705,5,8,1,1,-0.7363633363001603,-1.92477826783442,512
29,1,-1.1845044094923631,5,4,1,1,1.3596997249088913,-1.92477826783442,512
29,0,-0.9950445368517892,5,1,2,1,1.1254622418717506,-1.92477826783442,512
29,0,-0.4625757471739933,6,1,1,1,-0.5341363969334203,-1.92477826783442,512
29,1,1.7071214974181057,6,4,2,1,0.7445085133011868,-1.92477826783442,512
29,0,1.935501644329518,7,4,1,1,0.5087851834365476,-1.92477826783442,512
29,0,0.9805616389877462,6,4,2,1,-0.2414423785142737,-1.92477826783442,512
29,0,-1.814017648849997,3,8,1,1,0.6510030217101426,-1.92477826783442,512
29,0,0.1906160189965792,7,8,1,1,-1.9398327816446461,-1.92477826783442,512
29,0,0.3615344878851252,6,4,2,1,-1.5235058092899647,-1.92477826783442,512
29,0,-1.1221682379535405,4,8,1,1,0.5969790302985558,-1.92477826783442,512
29,0,0.6253302607362865,5,4,1,1,-1.875860423325464,-1.92477826783442,512
29,0,1.2574133862979695,6,1,2,1,0.1475736625952757,-1.92477826783442,512
29,0,-0.6856961343296815,5,2,2,1,-0.41790486147472045,-1.92477826783442,512
29,0,-1.457681837085921,1,4,1,1,1.7029978571347324,-1.92477826783442,512
29,0,1.0084852586663011,7,4,1,1,0.950914082688809,-1.92477826783442,512
29,0,-0.3290994089862042,5,4,2,1,-0.8686210781946471,-1.92477826783442,512
29,0,0.0721232715837623,5,4,1,1,0.681748340107442,-1.92477826783442,512
29,0,0.0663975816539234,4,8,2,1,-0.41406184119378403,-1.92477826783442,512
29,0,-0.1231604250317831,5,4,1,1,-0.189808453391208,-1.92477826783442,512
29,0,-1.7875008714806564,5,4,2,1,0.8210550555268992,-1.92477826783442,512
29,0,-0.9498179544467504,6,8,1,1,0.32610344339454483,-1.92477826783442,512
29,0,1.425811456102025,6,4,2,1,0.22891500832218895,-1.92477826783442,512
29,0,0.4928037032044382,5,4,2,1,-0.404478758578427,-1.92477826783442,512
29,0,0.4106720685369769,6,4,2,1,1.8019673554268842,-1.92477826783442,512
29,0,-0.0723967255066809,6,4,1,1,-0.219267414281977,-1.92477826783442,512
29,0,-1.196297120585059,5,4,2,1,1.0838778298470084,-1.92477826783442,512
29,1,0.0140611527564846,6,6,2,1,-0.10802830886270262,-1.92477826783442,512
29,0,-1.8666530130149563,3,4,1,1,1.003891754632852,-1.92477826783442,512
29,1,-0.5091453127983776,6,4,1,1,2.3569392040542247,-1.92477826783442,512
29,0,-1.0724222440554765,6,8,2,1,-0.018300129410018268,-1.92477826783442,512
29,0,-1.2848677852077697,5,4,2,1,-1.3960555864086042,-1.92477826783442,512
29,0,-0.8216664599586422,5,2,1,1,1.0164542393153146,-1.92477826783442,512
29,0,-0.0894998363390484,6,2,1,1,0.031077742355378385,-1.92477826783442,512
29,0,-1.0507755597724733,5,1,1,1,-0.3580139075582538,-1.92477826783442,512
29,0,-1.0646598750709928,5,4,1,1,1.2855853941407769,-1.92477826783442,512
28,0,-0.1384515012561765,4,2,2,3,-1.622555266067745,0.5841305887530309,777
28,0,-0.8089862317374606,5,4,1,3,-0.3297565810613884,0.5841305887530309,777
28,0,-2.179951892418476,4,4,2,3,-2.6995340962287813,0.5841305887530309,777
28,0,-0.3841684975851274,5,4,2,3,-2.6927352574723944,0.5841305887530309,777
28,0,0.4201344251304919,7,4,2,3,-0.8343568193112983,0.5841305887530309,777
28,0,-0.07581613214609,5,8,2,3,-1.4932453980869174,0.5841305887530309,777
28,0,0.3033370960313418,3,1,2,3,-0.9388021715462824,0.5841305887530309,777
28,0,-0.5395503502965409,5,8,1,3,-0.8052507228105218,0.5841305887530309,777
28,1,0.282533988203632,6,4,1,3,-2.398371091396082,0.5841305887530309,777
28,0,0.1285975733534116,5,4,2,3,-1.9111080439908403,0.5841305887530309,777
28,1,-0.0186322695528388,7,1,1,3,-1.4256826100430757,0.5841305887530309,777
28,0,1.1063781114343507,4,5,2,3,-0.9012421783486586,0.5841305887530309,777
28,0,0.2451813613979888,4,1,1,3,-2.1436639461427753,0.5841305887530309,777
28,0,-1.0348626010835138,5,8,2,3,-1.2982503114983897,0.5841305887530309,777
28,1,0.3943661952720092,5,8,1,3,-3.126563062816155,0.5841305887530309,777
28,0,-0.1380355284374487,5,1,2,3,0.19192833160354583,0.5841305887530309,777
28,0,1.0773817618515158,7,1,2,3,-1.683109049265175,0.5841305887530309,777
28,0,-0.239070053271268,3,8,1,3,-0.6469619946812704,0.5841305887530309,777
28,0,0.6981921095880053,5,2,1,3,-1.943525542226563,0.5841305887530309,777
28,0,-0.0702556256524429,5,1,2,3,-0.5139310167104446,0.5841305887530309,777
28,1,0.5858468542405947,4,1,2,3,-1.5922039067603562,0.5841305887530309,777
28,1,0.4365040226033874,7,8,1,3,-1.3452394804235146,0.5841305887530309,777
28,0,0.0046227895267138,4,2,1,3,-1.2209948649425062,0.5841305887530309,777
28,1,0.3529045110287814,7,4,2,3,0.9220369468224325,0.5841305887530309,777
28,0,-1.3186671670208705,5,2,2,3,-0.9498464755278841,0.5841305887530309,777
28,1,-1.0110127262036297,6,4,1,3,-0.1057718847151905,0.5841305887530309,777
28,0,0.1669146900623403,5,4,2,3,-0.4349104350709394,0.5841305887530309,777
28,0,0.2964114062839593,5,8,1,3,-1.3357881717273854,0.5841305887530309,777
28,1,2.7651474189082794,6,5,1,3,-1.599076669469611,0.5841305887530309,777
28,0,0.1338364024934116,5,4,1,3,-2.1996050901641246,0.5841305887530309,777
28,0,-0.747645561756766,5,4,2,3,-1.1757728416612376,0.5841305887530309,777
28,0,-1.435565085729734,5,4,1,3,-0.7181323553527882,0.5841305887530309,777
28,0,0.2629855701886089,6,4,1,3,-0.3920662969473183,0.5841305887530309,777
28,1,-1.7858197948660093,4,2,2,3,0.8685596016092283,0.5841305887530309,777
28,0,-0.988511894325155,4,2,2,3,-0.6092947584142283,0.5841305887530309,777
28,0,-2.175973946439331,5,2,2,3,-1.398222280078412,0.5841305887530309,777
28,0,1.3861248948120413,5,1,2,3,-2.0824797603818466,0.5841305887530309,777
28,0,1.58088134744656,5,2,1,3,-3.1054611871804525,0.5841305887530309,777
28,0,-0.7803499607226903,5,2,1,3,-1.4822905131286421,0.5841305887530309,777
28,0,-1.116964661987452,5,2,2,3,-2.8448375312289995,0.5841305887530309,777
28,0,-1.0388614318007008,3,4,1,3,-0.8325304063969934,0.5841305887530309,777
28,1,1.023787751249205,6,2,1,3,0.1785290070957446,0.5841305887530309,777
28,0,-0.1198209981235579,5,2,1,3,-2.100174833576686,0.5841305887530309,777
28,0,-0.2344933307189411,4,2,2,3,-2.41295776824815,0.5841305887530309,777
28,1,0.545431992842307,7,8,1,3,-0.7315711044129672,0.5841305887530309,777
28,0,-1.6165298536310728,5,1,2,3,-1.3589447694258259,0.5841305887530309,777
28,0,-0.0460800928865032,5,4,2,3,0.05854422541629112,0.5841305887530309,777
28,1,-0.3193044879973138,7,4,2,3,-2.259683991390962,0.5841305887530309,777
28,0,-0.878913775059242,5,8,2,3,0.2542531942677648,0.5841305887530309,777
28,0,-0.9618993340969904,4,4,2,3,0.09563891509289779,0.5841305887530309,777
28,0,-0.2546525985925585,5,4,1,3,-1.4761050945531882,0.5841305887530309,777
28,0,-1.0125206827692086,4,4,2,3,-1.7353874311341737,0.5841305887530309,777
28,0,-1.0207311557759864,5,4,2,3,0.7203837894800043,0.5841305887530309,777
28,0,0.5701078570015534,5,2,2,3,-0.8887380541727481,0.5841305887530309,777
28,0,1.1697355048332685,6,4,1,3,0.8399294837829443,0.5841305887530309,777
28,0,-0.5834165220474435,4,4,2,3,-1.4399253263459522,0.5841305887530309,777
28,0,-0.2457617625319973,5,4,1,3,-1.1696879924349142,0.5841305887530309,777
28,1,0.6729008003558152,6,2,1,3,-1.3126382897746027,0.5841305887530309,777
28,0,-1.1739282854915696,5,2,2,3,-1.1802546320854537,0.5841305887530309,777
28,0,0.345358976035753,4,1,2,3,-2.141620256405986,0.5841305887530309,777
28,0,-0.6362220248762885,3,4,1,3,-0.5190790604571293,0.5841305887530309,777
28,0,0.1150159759997949,5,2,2,3,-2.250430143276451,0.5841305887530309,777
28,0,-1.914284563648435,4,4,2,3,-0.5838490740789649,0.5841305887530309,777
28,0,-1.2597040586379715,3,2,1,3,-1.8007815720707496,0.5841305887530309,777
28,1,-1.5378816856199404,5,2,1,3,-0.47235571046800595,0.5841305887530309,777
28,0,-0.953283775609605,6,2,1,3,-0.9021270412652058,0.5841305887530309,777
28,0,0.4000486720314606,3,4,1,3,-0.012835290936745736,0.5841305887530309,777
28,0,-0.2438687841966481,5,1,1,3,-0.8169921803382012,0.5841305887530309,777
28,0,-1.827233518680476,4,2,1,3,-1.6617125560687491,0.5841305887530309,777
28,0,-0.3486381147813002,5,4,1,3,-1.3482499830655978,0.5841305887530309,777
28,1,1.3370495350263134,5,1,1,3,-3.2870490492094255,0.5841305887530309,777
28,0,0.492097593049347,4,8,1,3,-1.097488494142727,0.5841305887530309,777
28,0,1.55869680378074,4,1,1,3,-0.3103678120749651,0.5841305887530309,777
28,1,-0.4081561242030804,5,1,2,3,-2.0613241428206863,0.5841305887530309,777
28,0,-0.2583839226650218,4,2,1,3,-1.3629243425094038,0.5841305887530309,777
28,1,1.0501056695940745,7,4,1,3,-0.9476583437652026,0.5841305887530309,777
28,0,-0.4711394296291222,5,2,2,3,-0.8137444308434783,0.5841305887530309,777
28,0,-0.4168869789227821,5,8,2,3,-2.4307293388495674,0.5841305887530309,777
28,1,-0.67384376259664,5,2,2,3,-0.9223067010094033,0.5841305887530309,777
28,0,-1.0495727094313505,5,4,1,3,-1.3867408435517794,0.5841305887530309,777
28,0,-0.2406191516598779,5,2,1,3,-2.68322394416666,0.5841305887530309,777
28,0,-0.3722189513030653,5,2,2,3,-1.80246653875784,0.5841305887530309,777
28,0,-1.985327345809165,5,4,2,3,-0.9977367365844803,0.5841305887530309,777
28,1,1.646679583098485,5,8,1,3,-0.6781471965099436,0.5841305887530309,777
28,0,-0.4915163435426709,5,2,2,3,-2.2610047192576275,0.5841305887530309,777
28,0,-0.2922910838386969,4,2,2,3,-2.3814569528400247,0.5841305887530309,777
28,0,0.3900642125465413,5,2,1,3,-1.0647051276112571,0.5841305887530309,777
28,0,1.904516696912468,7,2,1,3,-1.8871390211109618,0.5841305887530309,777
28,1,2.744054842339307,7,2,1,3,-0.8681645658174058,0.5841305887530309,777
28,1,-0.6106645027960759,6,4,1,3,-1.473529556038178,0.5841305887530309,777
28,1,0.2014986780395794,6,2,2,3,-1.5101760131059634,0.5841305887530309,777
28,0,-0.840643175343882,6,1,1,3,-0.20689499907624898,0.5841305887530309,777
28,0,-0.3450891060930559,6,8,2,3,-1.307262352921637,0.5841305887530309,777
28,0,0.7056134834859338,6,1,1,3,-1.1955114003903307,0.5841305887530309,777
28,0,0.8776346325471617,5,2,2,3,-1.514348680970574,0.5841305887530309,777
28,0,-0.2416701441902565,5,8,2,3,-0.7495928612259277,0.5841305887530309,777
28,0,-0.834039075494754,5,8,1,3,-0.6950471769228161,0.5841305887530309,777
28,0,-0.6550498787756056,4,8,2,3,-3.085608544891426,0.5841305887530309,777
28,0,0.0982474938225293,4,2,2,3,-0.7919708588365161,0.5841305887530309,777
28,0,-0.7718091497215086,1,2,2,3,-2.387592977124185,0.5841305887530309,777
28,0,-1.051814821294985,4,2,1,3,-1.0400017273078808,0.5841305887530309,777
28,1,0.8639606301294074,6,2,2,3,-1.5785367957958922,0.5841305887530309,777
28,1,0.962510575332842,7,2,1,3,-1.1968831359662975,0.5841305887530309,777
28,0,0.4282459438901812,4,2,1,3,-1.7464416103771505,0.5841305887530309,777
28,0,-0.1054254555844594,5,2,1,3,-0.20330169990319913,0.5841305887530309,777
28,0,-0.0906191745410136,5,4,2,3,-2.0501837614399787,0.5841305887530309,777
28,1,1.3416427527083468,7,4,1,3,-1.5396445296847863,0.5841305887530309,777
28,1,-1.2563226920152577,5,2,1,3,-2.52624110164932,0.5841305887530309,777
28,0,0.5876175725416448,5,1,2,3,-0.3247073841447381,0.5841305887530309,777
28,0,-0.7483434165176232,3,2,2,3,-2.0275951433114714,0.5841305887530309,777
28,0,-1.177354719834781,3,2,1,3,-1.2152393841479583,0.5841305887530309,777
28,1,-0.0565200107623663,5,2,2,3,-2.9553134924858497,0.5841305887530309,777
28,1,-0.305295414101008,5,2,2,3,0.344288626505014,0.5841305887530309,777
28,0,0.7534490845326792,6,8,1,3,-2.001794554997132,0.5841305887530309,777
28,0,-0.7711237156203963,5,4,2,3,-1.7990360654787345,0.5841305887530309,777
28,0,1.466766368121475,6,1,1,3,-0.9706318908585199,0.5841305887530309,777
28,1,1.0274404434135649,6,8,2,3,1.5285564625742445,0.5841305887530309,777
28,0,0.2167288440382997,5,2,2,3,-0.7428981434621135,0.5841305887530309,777
28,1,0.1306115993408595,6,1,2,3,-1.2890664232074664,0.5841305887530309,777
28,1,0.3801973666238259,4,8,1,3,-3.7335150412038827,0.5841305887530309,777
28,0,-0.43456668937186,2,1,2,3,-2.552299260116908,0.5841305887530309,777
28,0,-1.1123788086138482,6,2,2,3,-1.7833717578669346,0.5841305887530309,777
28,0,0.4147747586922237,6,4,1,3,0.3042870720440465,0.5841305887530309,777
28,1,0.1308130778039181,6,4,1,3,-1.8885273780923177,0.5841305887530309,777
28,0,-1.473152794880377,2,8,2,3,-1.4335378805284409,0.5841305887530309,777
28,0,0.7454555155495611,4,4,2,3,0.22960513782549152,0.5841305887530309,777
28,0,0.2018162229392623,5,4,1,3,-0.8320813336844082,0.5841305887530309,777
28,1,-1.6496224282872471,6,4,2,3,0.44118337851840006,0.5841305887530309,777
28,0,-0.4078477948923115,5,2,2,3,0.6678495798176551,0.5841305887530309,777
28,0,0.5273582018870502,5,4,2,3,-0.9972058643084452,0.5841305887530309,777
28,0,-0.033904025908807,5,4,1,3,-3.3569942641715773,0.5841305887530309,777
28,1,1.0364937302274553,6,4,2,3,-2.2188287918750573,0.5841305887530309,777
28,0,-0.8560213081894676,4,8,1,3,1.7414208917601843,0.5841305887530309,777
28,0,-0.7138916860675044,7,1,1,3,-1.3714178868314648,0.5841305887530309,777
28,1,-1.09555068459296,6,8,2,3,-0.22221922301864483,0.5841305887530309,777
28,1,0.7639110821971906,5,1,1,3,-0.9451691069504211,0.5841305887530309,777
28,0,-0.3829388507370602,4,5,1,3,-0.9791209308749845,0.5841305887530309,777
28,0,2.057862300352637,6,8,2,3,-1.5589724394220563,0.5841305887530309,777
28,0,-0.1040335915104618,6,8,2,3,-1.0445129688854355,0.5841305887530309,777
28,0,2.0730473611710547,6,4,1,3,-1.3260369073192413,0.5841305887530309,777
28,0,0.5067171580802861,7,4,1,3,-1.3970669804528637,0.5841305887530309,777
28,1,0.4930314762259429,6,1,2,3,-1.7286770095864963,0.5841305887530309,777
28,0,-1.8503707736950723,4,2,1,3,-1.8191087365041536,0.5841305887530309,777
28,0,-0.8911791530915927,4,2,2,3,-2.1317736354685253,0.5841305887530309,777
28,0,0.2923681302123919,6,1,1,3,-1.5368199938678206,0.5841305887530309,777
28,0,0.1083147856050177,6,4,1,3,-2.2381021808034034,0.5841305887530309,777
28,0,1.118310775011942,6,2,2,3,-0.4107363821961293,0.5841305887530309,777
28,0,0.4241685236256019,6,2,2,3,-1.0119583052983288,0.5841305887530309,777
28,1,-1.1756409484160013,4,4,1,3,-2.4837803899112125,0.5841305887530309,777
28,0,-1.3092351408392515,4,2,2,3,-0.22525043081047436,0.5841305887530309,777
28,0,0.212563071134492,6,4,2,3,-2.7787180402203586,0.5841305887530309,777
28,1,1.8462128178143404,7,1,1,3,-0.5821527277656074,0.5841305887530309,777
28,0,1.5442791652331591,7,5,1,3,-0.8539540590597496,0.5841305887530309,777
28,0,1.7739302268115542,6,1,1,3,-0.3826348991819376,0.5841305887530309,777
28,0,0.5835227728996569,4,4,1,3,-0.9956553200458629,0.5841305887530309,777
28,0,-0.0091185494982943,4,8,2,3,0.9646197002719259,0.5841305887530309,777
28,1,-0.312341425928771,4,1,1,3,-0.27770502024387334,0.5841305887530309,777
28,0,0.980478274985658,6,8,1,3,-1.185529153716302,0.5841305887530309,777
28,0,0.9916697714986858,5,1,1,3,-1.3112165788910395,0.5841305887530309,777
28,1,-0.1742143443688672,5,8,2,3,-1.5822833719986278,0.5841305887530309,777
28,0,-1.0810058348374052,3,2,2,3,-1.8225271574883466,0.5841305887530309,777
28,0,1.7863231031740818,6,2,2,3,-1.7084164610229506,0.5841305887530309,777
28,0,-0.9117311182747404,5,8,2,3,-0.10797074280069885,0.5841305887530309,777
28,0,-1.0754093968376106,5,4,1,3,-1.248140011520594,0.5841305887530309,777
28,0,-1.0984837579296858,4,1,2,3,-1.3838986368843538,0.5841305887530309,777
28,0,-0.5529310113716552,5,1,2,3,-1.0464655391456685,0.5841305887530309,777
28,1,0.2033801957602038,6,8,2,3,-0.051859246354498234,0.5841305887530309,777
28,1,0.6632713864204137,5,1,1,3,-0.1759532836385731,0.5841305887530309,777
28,0,-1.2365494397780423,4,1,2,3,-1.7076400314982654,0.5841305887530309,777
28,1,0.2115223752948283,5,1,1,3,-2.9171982148725455,0.5841305887530309,777
27,0,-0.7329652945310087,5,8,1,1,-3.4415744078518244,0.6125680998587061,605
27,1,-0.7328027995195842,6,1,2,1,-2.2644133028583107,0.6125680998587061,605
27,0,-0.895524885989005,2,1,1,1,0.013896418992599857,0.6125680998587061,605
27,0,-1.463122293394393,5,4,1,1,-2.7898488497251424,0.6125680998587061,605
27,0,0.4351795387785062,6,1,1,1,-0.5679089893723979,0.6125680998587061,605
27,0,-0.6694272346649704,5,1,2,1,-1.3367830334075705,0.6125680998587061,605
27,0,-0.0978521619186947,5,8,1,1,-2.2149992388212683,0.6125680998587061,605
27,0,-1.1511650969266631,6,1,2,1,0.037383891932557645,0.6125680998587061,605
27,1,-0.4857358460296155,6,1,1,1,-0.9101556906491424,0.6125680998587061,605
27,1,-0.1086115594566516,6,8,2,1,-0.3360507528401512,0.6125680998587061,605
27,0,-0.7642304415193886,4,8,1,1,-0.7590370440176883,0.6125680998587061,605
27,0,-0.0983989507909065,6,4,1,1,-0.7467472779906961,0.6125680998587061,605
27,0,-0.5185216941304501,4,8,2,1,-0.8893705651984225,0.6125680998587061,605
27,1,0.6754370904880816,5,5,1,1,-0.5827024087373958,0.6125680998587061,605
27,0,-0.3499350876182924,5,8,1,1,-0.11256677108161361,0.6125680998587061,605
27,0,0.2962303749592222,6,8,1,1,-0.8577150372000879,0.6125680998587061,605
27,1,0.2355755815096034,6,1,1,1,-0.9131509661302152,0.6125680998587061,605
27,0,1.5093752280516133,7,1,1,1,-1.0792634701351824,0.6125680998587061,605
27,0,0.7781021300314196,6,8,1,1,-0.3421223291665875,0.6125680998587061,605
27,0,0.4964704011724979,6,1,1,1,-0.6272590592086128,0.6125680998587061,605
27,0,-0.920891217827597,5,4,2,1,-1.6799365148291259,0.6125680998587061,605
27,0,1.60825024073115,5,8,1,1,-0.4548547149281978,0.6125680998587061,605
27,0,0.3680914887583808,5,2,1,1,-1.3180921107596943,0.6125680998587061,605
27,1,1.5393574654495206,6,5,1,1,0.5028762038711033,0.6125680998587061,605
27,1,-1.329286288857514,6,4,1,1,-1.0299818714324416,0.6125680998587061,605
27,1,-0.5843009169837385,5,5,2,1,-0.73155587928577,0.6125680998587061,605
27,0,0.6454604245015723,7,4,1,1,-0.27950364173598374,0.6125680998587061,605
27,0,-0.1105802958867998,6,4,1,1,-2.37312523564988,0.6125680998587061,605
27,0,-0.1170652704941238,7,4,1,1,1.3894058517978278,0.6125680998587061,605
27,0,0.0992496842893473,5,8,1,1,0.5663617955610806,0.6125680998587061,605
27,0,-1.1744510205435852,6,4,2,1,0.4005896379858592,0.6125680998587061,605
27,0,0.6707684540135396,6,3,2,1,-1.6564911039796324,0.6125680998587061,605
27,0,1.321095818468062,6,8,2,1,-1.7930173375892444,0.6125680998587061,605
27,0,-0.5584481130668412,6,8,1,1,1.2495549487178774,0.6125680998587061,605
27,0,-0.4978739474365131,6,1,2,1,-0.10801521911346634,0.6125680998587061,605
27,0,0.8251634325463781,7,8,2,1,-0.9073276022476096,0.6125680998587061,605
27,0,0.4177551397839456,6,1,1,1,-2.4689334783580397,0.6125680998587061,605
27,0,-0.2138816410292697,5,8,1,1,-2.94176667603581,0.6125680998587061,605
27,0,-1.9454963725516312,5,1,2,1,-0.24270691467572147,0.6125680998587061,605
27,0,1.07036282069959,6,1,1,1,-0.8863185762139234,0.6125680998587061,605
27,0,-0.3306549471548623,6,2,2,1,-1.0256891759449154,0.6125680998587061,605
27,0,-1.6327076342026596,5,8,2,1,-1.4216269010243172,0.6125680998587061,605
27,0,-0.4017041072198601,5,8,2,1,-0.6263571568776922,0.6125680998587061,605
27,0,-1.6519721410983237,2,4,2,1,-1.327158336690042,0.6125680998587061,605
27,0,-0.5493724565882753,6,1,1,1,1.104359156368377,0.6125680998587061,605
27,1,-0.1624543731875971,6,1,1,1,-0.7748257747588001,0.6125680998587061,605
27,1,-0.3881608853983988,5,5,1,1,-0.5939894255366812,0.6125680998587061,605
27,0,-0.8682675710581633,4,2,2,1,-2.460215916050698,0.6125680998587061,605
27,1,0.2959646595067,7,8,1,1,-1.797090581703007,0.6125680998587061,605
27,0,0.3111675070577627,6,5,1,1,-1.185126987643323,0.6125680998587061,605
27,0,-1.0357995413673438,6,1,2,1,-2.645359609463175,0.6125680998587061,605
27,0,-0.1217288760892101,6,5,1,1,-2.0600942587552056,0.6125680998587061,605
27,0,0.2386851140968013,5,5,2,1,-1.1362516354533585,0.6125680998587061,605
27,0,1.0097524711334611,7,1,1,1,-1.0888090540065247,0.6125680998587061,605
27,0,-0.3748022546054926,5,2,2,1,-1.4375724477825846,0.6125680998587061,605
27,0,-0.3595651907815796,5,8,1,1,-0.11994986631159343,0.6125680998587061,605
27,0,-0.4200055764652488,5,8,2,1,0.2587005245978212,0.6125680998587061,605
27,1,1.2148412677229952,7,4,1,1,-0.32250401080656926,0.6125680998587061,605
27,0,-0.4014904748467683,5,4,1,1,-0.5270564936334186,0.6125680998587061,605
27,0,0.4197173377647343,6,4,2,1,0.17860131426005277,0.6125680998587061,605
27,0,-0.5795828759176535,6,4,2,1,-1.6609008061889141,0.6125680998587061,605
27,0,0.30380695318553,5,5,2,1,-3.1437169013791744,0.6125680998587061,605
27,0,0.8963344356152371,6,4,1,1,-1.0138375459847173,0.6125680998587061,605
27,1,0.1341050557917094,5,4,1,1,-0.26945056253224,0.6125680998587061,605
27,1,2.018098833161881,6,8,2,1,-1.5865904776552178,0.6125680998587061,605
27,0,-0.9653427847930858,1,8,1,1,-1.1889063559116875,0.6125680998587061,605
27,0,2.205280510927232,6,4,1,1,-0.6131524034816621,0.6125680998587061,605
27,0,-0.6926529786373143,6,1,2,1,-1.208921920011955,0.6125680998587061,605
27,1,0.129593621666291,6,5,1,1,0.13118262391487046,0.6125680998587061,605
27,1,-0.8020919182401764,6,1,2,1,0.7663173449250976,0.6125680998587061,605
27,0,-1.4520387986953636,6,8,1,1,0.5410542586226056,0.6125680998587061,605
27,0,-0.0070920563528215,6,2,2,1,-0.8516387864474527,0.6125680998587061,605
27,0,-1.2217744698362256,5,2,1,1,-0.3235087356206154,0.6125680998587061,605
27,0,1.074380035016738,7,1,1,1,-1.4386895458114597,0.6125680998587061,605
27,1,-0.7482125166400974,6,4,1,1,-1.3986600804370486,0.6125680998587061,605
27,0,-0.5542684322803255,5,2,1,1,-0.0686582521349135,0.6125680998587061,605
27,0,-0.3532910240307149,4,2,1,1,-1.2513129799078742,0.6125680998587061,605
27,0,-0.9099448334521626,5,8,1,1,-1.5158237006377808,0.6125680998587061,605
27,1,1.4168440303394536,5,8,1,1,-1.2256666267547178,0.6125680998587061,605
27,0,0.2559466746725294,6,2,1,1,-2.2305909942995163,0.6125680998587061,605
27,0,1.438758691771166,6,1,1,1,-0.8164885290911744,0.6125680998587061,605
27,1,-1.1482394955207746,5,1,2,1,-0.5431934793824402,0.6125680998587061,605
27,0,-0.1638842218380335,5,1,2,1,0.8684046122620656,0.6125680998587061,605
27,0,0.0039043597700495,6,4,1,1,-0.27413145163749286,0.6125680998587061,605
27,0,-0.3003669149092308,2,5,2,1,-0.6038548350424462,0.6125680998587061,605
27,0,-1.6380066646542495,2,8,2,1,-0.7370754954295644,0.6125680998587061,605
27,0,1.6612408611445784,6,1,2,1,-2.291822307356216,0.6125680998587061,605
